id,target
144661,83.82315580035483
144662,23.953520367982414
144663,28.120683209364586
144664,21.397482422935607
144665,24.873625541524643
144666,25.363790393642564
144667,52.59086181342644
144668,23.606217434976312
144669,24.812202042213965
144670,21.260372168742713
144671,24.177537385541978
144672,25.847118750630667
144673,28.335896461765454
144674,22.946752869593197
144675,22.296395186202048
144676,16.38728161230144
144677,21.144811757314915
144678,22.435567696484092
144679,25.397808697080364
144680,22.275759214245706
144681,21.3561510111346
144682,15.58123747005395
144683,21.51120895021416
144684,21.33986039569636
144685,25.69147011146951
144686,22.241859885209212
144687,22.51345546571867
144688,15.515931481045465
144689,22.138274487405486
144690,21.703974927913997
144691,22.638820488417636
144692,23.50582456336843
144693,23.47316543443443
144694,18.576489061955506
144695,23.50820381717634
144696,23.07559509729657
144697,23.62675751811311
144698,23.407411674432225
144699,23.933600088068133
144700,19.79809467512411
144701,27.299232503687694
144702,23.999370739872205
144703,27.089132332394986
144704,24.853984963465813
144705,24.032709298825427
144706,20.938986021262412
144707,37.063219298232895
144708,24.384748306993203
144709,29.332395357262733
144710,26.978664484949984
144711,24.50565941361584
144712,21.362046608313804
144713,36.42342772574793
144714,26.293421881571014
144715,31.641206781794782
144716,36.278524365493695
144717,27.98733649538226
144718,24.632290868109447
144719,37.726229263788895
144720,40.420171219408935
144721,53.792360596953564
144722,58.2300125518555
144723,55.02505070558777
144724,70.55017676067624
144725,67.50600636683893
144726,76.59822394108346
144727,106.81427423394715
144728,127.3868530360257
144729,78.50072870287138
144730,113.2372896525493
144731,89.62980766085607
144732,97.32333409270512
144733,116.02132871419654
144734,70.92421255885968
144735,53.888873960889725
144736,71.87031738861694
144737,37.5990406006677
144738,54.41511784543062
144739,114.99885672051329
144740,60.254381466629994
144741,41.689516918275366
144742,37.95784798098323
144743,31.984002670285303
144744,48.73414990003211
144745,113.11410922291687
144746,61.74669642568845
144747,33.16729010565108
144748,21.75037413278455
144749,25.387685818277465
144750,38.135355134020564
144751,98.20104164438088
144752,49.85344101662631
144753,31.640051734813916
144754,18.683983753983526
144755,22.65012891564703
144756,31.5914641156985
144757,69.99858555396465
144758,24.891897176501377
144759,26.345973588464016
144760,17.209131919522168
144761,23.35850786838997
144762,28.755345426352736
144763,63.918157005827815
144764,23.16866663640126
144765,24.14806084716433
144766,14.035289630483073
144767,21.092758844435593
144768,27.340762313363463
144769,55.25169212438113
144770,23.85497409511526
144771,24.297834915687165
144772,10.694158125105881
144773,20.21862649748771
144774,25.151515873957116
144775,61.46700130836625
144776,23.46259975296278
144777,23.902450516299734
144778,12.16187412465449
144779,20.41355842004193
144780,24.962992111388317
144781,61.46707626241771
144782,23.46257912112981
144783,24.1138592239458
144784,12.161925424956449
144785,20.683954590802774
144786,24.96296335212698
144787,44.97128714889542
144788,23.46258432994754
144789,24.113871379195853
144790,12.566870565040219
144791,20.683967500374422
144792,24.962957150262852
144793,44.97113818714856
144794,23.462577258398554
144795,24.1138774099018
144796,13.927646137653502
144797,22.058902107550452
144798,24.96295471144973
144799,56.02046935184116
144800,23.80545063535152
144801,24.36042953189826
144802,14.96091842834185
144803,22.497749019779825
144804,24.962972653393198
144805,41.848373695530185
144806,24.170475552163296
144807,25.313782203488355
144808,18.231148342134933
144809,22.984992244525284
144810,24.45346808043313
144811,41.84801289544137
144812,23.376630520762415
144813,24.354430849409823
144814,19.243269343049246
144815,22.75532909864874
144816,22.699255138429887
144817,28.188392632201484
144818,20.299272298074985
144819,22.236273677646263
144820,15.744027521741021
144821,22.0921763606125
144822,19.826230065225726
144823,18.69073710506708
144824,15.585872948363026
144825,20.532431764216483
144826,12.506110791333057
144827,21.1409959801694
144828,19.783630269155307
144829,17.56296648499733
144830,19.157428851455748
144831,18.55222189718929
144832,11.98306586471603
144833,21.140982779672665
144834,19.783653288257405
144835,17.235400854890923
144836,19.15741029812884
144837,21.48322700520592
144838,8.924974715102023
144839,21.16770622021474
144840,19.783597781973427
144841,17.235427892289078
144842,19.157425866973345
144843,20.80091561752248
144844,9.32984920970875
144845,28.731121623348642
144846,19.78361656458202
144847,18.690585124650564
144848,20.954304176732045
144849,23.209800096412085
144850,10.096526622137866
144851,27.98363029777789
144852,21.650172289107324
144853,20.648625756689345
144854,20.74719389282337
144855,23.24238213612198
144856,3.6031904334146234
144857,23.564341413943175
144858,21.48524842943548
144859,26.708672311669467
144860,20.69920106522019
144861,16.136423839125857
144862,3.371059468708582
144863,23.49071044821658
144864,20.170611362353007
144865,34.888161552095745
144866,29.64489301309267
144867,24.661120999469066
144868,15.601223599152272
144869,24.30669773346403
144870,28.71844241959864
144871,59.93431442559191
144872,100.67683943776547
144873,27.315843061985415
144874,33.073724576729894
144875,35.57225437702585
144876,94.81538917882051
144877,63.91804859113245
144878,55.302683811080236
144879,32.00221950960073
144880,14.92902506080529
144881,32.64196192221121
144882,59.956572759438124
144883,63.91808234623061
144884,25.930792091274633
144885,23.289138541462368
144886,11.151861297724258
144887,16.088714251143443
144888,27.51378860485597
144889,62.59701557163399
144890,25.546170916813413
144891,25.258961994446576
144892,11.06083965069739
144893,15.620625946514695
144894,23.41299362680766
144895,62.59697911288367
144896,25.353391977504316
144897,25.376514448380572
144898,5.918490715673807
144899,9.977837659970906
144900,21.182554628850767
144901,60.83816398626277
144902,23.786913172788292
144903,24.021839230851032
144904,5.142687156702088
144905,8.137635452279083
144906,20.082000411014963
144907,58.152501502821394
144908,19.78764306510414
144909,23.905396265858748
144910,11.109034892472236
144911,11.572756702578488
144912,20.95943322254785
144913,57.578030109670834
144914,16.77515161911807
144915,22.94206450713935
144916,11.08314276099715
144917,16.55805762159196
144918,19.70026792317468
144919,57.578102420152085
144920,21.353320588172714
144921,22.358499806991976
144922,9.585632824982088
144923,19.26862258750163
144924,19.194823567170882
144925,58.152573451144356
144926,18.038357613313433
144927,22.587136543867757
144928,10.212596584680874
144929,18.315207759041748
144930,17.10753241987693
144931,59.17976793157784
144932,19.4086315467261
144933,26.565206736064404
144934,13.031712937921437
144935,19.60695184852801
144936,19.348042638090416
144937,59.17966623656361
144938,22.173456082995383
144939,24.62835701048025
144940,13.132215435690293
144941,19.453291645895987
144942,20.127626574182024
144943,61.650430922254884
144944,22.36295911410454
144945,25.313823583400378
144946,14.03351196522178
144947,21.271954210744852
144948,22.35867478345497
144949,76.06763678012861
144950,23.431058728158764
144951,28.198291090775044
144952,24.17079383497329
144953,24.785861811298215
144954,24.647050101336678
144955,72.08379549429569
144956,23.172319577116244
144957,26.047329537912248
144958,18.539318623078724
144959,25.690075564736894
144960,24.153972577713994
144961,36.172089776315175
144962,21.161958616160234
144963,24.2067149659593
144964,17.539290137794257
144965,24.929224968968015
144966,21.685160039448093
144967,32.99555088466169
144968,22.464254340693476
144969,23.683902129764963
144970,12.66558458290393
144971,23.867871396699403
144972,22.418352387004973
144973,32.99550761467789
144974,23.795693764835317
144975,16.536751883445888
144976,11.239697797075737
144977,24.462122469874046
144978,26.235175938975193
144979,32.99558806809983
144980,27.189977210315465
144981,24.645359813919338
144982,12.971164405697936
144983,26.419306943597036
144984,26.729871387653056
144985,36.171850601018214
144986,27.266209928801377
144987,25.808564930125506
144988,16.72883381976049
144989,29.786868260985905
144990,26.729946890464095
144991,36.171875944838234
144992,27.51234487367352
144993,25.808564375337188
144994,17.596573024693296
144995,29.79021952570805
144996,26.729907265566773
144997,36.17190099225214
144998,28.453023199697387
144999,27.66201031660524
145000,20.867589204099783
145001,35.02813497106954
145002,27.829028095995483
145003,36.17194068121108
145004,49.362564752716146
145005,29.03856872337654
145006,30.61947641240332
145007,29.394361025447154
145008,53.508302579112
145009,63.643717722030296
145010,70.9147582250169
145011,47.54542268347036
145012,56.5276282271583
145013,45.67852399129447
145014,69.47634617603832
145015,97.298955315819
145016,79.55699525226166
145017,47.643161674309674
145018,68.91211344951573
145019,42.33411387287308
145020,78.69754670295153
145021,114.99885908632677
145022,48.70648120206769
145023,40.088147762449836
145024,34.043917248758795
145025,44.12122449707181
145026,51.08138165691613
145027,111.03262561011896
145028,36.06938713114409
145029,38.58764954150079
145030,26.356211593184568
145031,28.460614533652272
145032,42.18252334959737
145033,78.21799948866645
145034,32.53334840889398
145035,33.16726770419116
145036,18.619961112986985
145037,23.074946545328675
145038,34.33684512983304
145039,60.36593720383066
145040,31.521883009416904
145041,31.581795689148095
145042,19.028331172437227
145043,21.7410544859928
145044,33.1160775052786
145045,47.436903081993755
145046,24.119295475129526
145047,26.346016931620852
145048,17.36851634997372
145049,19.43910325084513
145050,24.46461755426751
145051,43.925550157372776
145052,23.68440402087763
145053,25.478101960527546
145054,15.679274340986328
145055,19.572299482488983
145056,24.378452347805915
145057,37.400733769802265
145058,23.534177402648364
145059,24.633829378707272
145060,16.688391825255486
145061,24.03477528263156
145062,24.172899826853293
145063,37.400648369505234
145064,22.420288342725353
145065,25.17088397468995
145066,17.492229542110547
145067,23.768407931435913
145068,23.383089239473854
145069,41.872819442462024
145070,23.640652229388216
145071,25.17090538607445
145072,15.945984232511616
145073,23.58443345596538
145074,23.251586127733013
145075,49.7447232063371
145076,25.728664182663564
145077,25.17091589215981
145078,15.3683133744784
145079,23.586566619520546
145080,23.785565274169763
145081,55.29896370198224
145082,27.98675307689424
145083,28.65349542547832
145084,16.610912454713173
145085,25.48293065246331
145086,29.037259709562417
145087,57.004294125328045
145088,29.000263610431833
145089,29.21714840860885
145090,21.353310139730482
145091,26.134486490113325
145092,29.61529414758152
145093,62.14370895449547
145094,31.719337990213077
145095,31.554136918274867
145096,28.918206557749436
145097,25.613609759184442
145098,31.420817150653143
145099,63.352171840015814
145100,31.100240565429328
145101,29.250576920508685
145102,26.732807484690696
145103,25.613541022093248
145104,30.343060625951104
145105,40.449893860308826
145106,28.719318298894716
145107,26.0472762930282
145108,18.200712100568644
145109,25.78020266684352
145110,28.08670860525372
145111,37.53675253160177
145112,27.893377052215406
145113,25.478149677848872
145114,5.160108518094088
145115,21.20947036563314
145116,27.850494561110423
145117,35.82309702699901
145118,27.635931597780377
145119,25.47809915557294
145120,1.1734483731198153
145121,19.70142659244732
145122,26.729833063273947
145123,32.99545094838375
145124,27.1043846168378
145125,25.317878113283278
145126,-0.7381434142045997
145127,17.97579008465436
145128,26.72984279887331
145129,32.995479421246735
145130,27.645376039343006
145131,25.724671945504802
145132,0.15932402005280488
145133,20.90289581207308
145134,26.72984090735407
145135,36.54825871906683
145136,28.772815584437076
145137,27.1494455148396
145138,-0.33328671459404274
145139,20.902924261813723
145140,27.225922939413866
145141,37.35688819102967
145142,35.94656772830077
145143,28.039686700188067
145144,2.384445032217151
145145,23.9030314789157
145146,49.69839277443037
145147,42.22821877680209
145148,45.298142046754805
145149,31.33171656275718
145150,4.474160432913535
145151,24.828559345343226
145152,42.32451084189623
145153,56.08469216248322
145154,43.3209648858375
145155,39.47452243279354
145156,13.321819033018151
145157,27.382192309983513
145158,44.52042216701589
145159,78.25804435383199
145160,51.54931246247191
